corner_radius_nm,gate_length_nm,oxide_thickness_nm,channel_thickness_nm,sheet_spacing_nm,channel_doping_cm3,sd_doping_cm3,stack_count,vgs_v,vds_v,ion_a,ioff_a,cgg_f,ft_ghz,ion_over_cgg
2.1609472383474326,17.974956514327772,0.9790021887225395,7.666559440957822,11.682154753088422,7509837467014436.0,2.8183216466334896e+19,3,0.4835850952798473,0.37438945101099325,2.053922557422702e-06,1.5041105770379592e-11,2.3932937660420447e-14,1.0,85819910.05723529
0.47697895173439436,20.156116203879634,1.1173341240416963,5.245530977074623,13.158908534819593,5802928791532989.0,5.6921727221704065e+19,2,0.13548098030612074,0.6486477397254,3.6930828603252186e-08,6.943800201370357e-11,1.41379259345071e-14,1.0,2612181.5020344234
1.4435244496388084,21.91718635261163,1.459972191993319,6.642635260468527,10.578576466628709,2.465778804228344e+17,2.363458303742641e+19,3,0.4945689005320893,0.0900556032066943,6.9846195483006e-07,2.0146855837447294e-11,1.768515263345482e-14,1.0,39494256.52729662
2.7286506915976116,15.041954254295664,1.422381347253782,7.956940996070969,15.590180644026038,2.92826588239673e+16,1.5453764796390113e+20,2,0.6060775155589889,0.5906328757101723,1.842097304785747e-06,7.647963830752615e-12,1.0770571408921301e-14,1.0,171030601.33466378
2.1461933030252327,19.766988204514846,0.8136172929096539,6.677803174247774,15.837381079541451,4.950878907289921e+17,2.16026788990038e+19,1,0.6838116129153438,0.11617195134002416,3.146089599608522e-07,1.3894651221670326e-11,1.1641367695700446e-14,1.0,27025085.727431156
1.0179117447375532,18.934957114216402,0.8120039635135169,6.10037918342472,8.95738854150009,2979585377804241.0,1.1610227285335019e+20,1,0.25492300779002497,0.6856257877103152,2.3437139071569627e-07,4.1590374382458955e-11,7.93534568768928e-15,1.0,29535120.452193387
2.6172309370429727,15.434441988544215,1.0750590285046402,6.083679734068954,10.750559075206482,1.2817352501234898e+16,3.5320221814757605e+19,1,0.027137120428815466,0.20142485490175632,6.7064723435580256e-09,9.990913117969437e-12,5.082416603100384e-15,1.0,1319544.0018567017
1.3048817008647373,21.123387996790143,1.483085850652395,5.507668593822206,9.663776558451803,7668840262251998.0,6.513988626030046e+19,1,0.48635856515432563,0.6012041902609967,5.379681515834127e-07,2.796037613837238e-11,4.810187847523673e-15,1.0,111839322.83650075
2.6186961449745545,14.733111154871136,1.4938764991859521,6.399118623820341,9.494316764456922,2.008930390162055e+17,2.8839275791526896e+19,3,0.1806148081151253,0.49390954924076674,2.2742781696905007e-07,8.831662854830758e-12,1.0299067500065892e-14,1.0,22082369.784215417
1.1772534929091543,16.78559099531485,0.7966292647178771,7.835165558182817,11.927838706706236,3.2046927951736666e+17,1.41023270839965e+20,3,0.6247160591556732,0.3392165803046357,2.552115610689682e-06,3.409806225971144e-11,2.911093364544331e-14,1.0,87668627.93798305
1.9348326522961874,11.271308283891539,1.2168675591689966,7.15217613479324,12.510616865079031,3.197487802358814e+16,2.7086867670002988e+20,3,0.5439053674928995,0.25065218781418647,2.7941027936540673e-06,1.653259474442565e-11,1.128817186112579e-14,1.0,247524827.58314472
1.4320441761443687,12.709302328795195,0.8401076774126016,5.6969064681329495,11.405216324780794,3.7800447574894616e+16,3.07800182935676e+19,1,0.6185494837407423,0.09309448719980683,3.339849673850145e-07,2.6737433204501867e-11,5.472415957575796e-15,1.0,61030625.2255293
1.1145451319631743,20.08835404640513,1.3175163790025044,5.329779316130133,10.180438984778885,2727126058488950.0,2.7485216993032467e+20,2,0.7740249602571213,0.3150351551847553,1.1552870252288465e-06,3.343285562664031e-11,1.0204390701788397e-14,1.0,113214699.33784226
2.70504966164686,14.758632673946169,1.5247899231360158,7.534126118492486,10.228972594029116,2.0702972706672822e+17,4.1961976992825655e+19,1,0.46763791611883304,0.20039656745088197,5.200432010205146e-07,8.27668277558574e-12,3.885126495165951e-15,1.0,133854895.50149158
0.8877435730426775,14.729009072983098,1.1092923632280343,4.543143302506375,15.937025250725846,1.8821238189128865e+18,8.41785260699194e+19,1,0.7234508403280879,0.15193437796398673,3.921267418029303e-07,4.2578432721716115e-11,5.514592852625722e-15,1.0,71107106.59558898
0.6205101372129841,12.951772218287443,0.7747744972228463,7.398341027857207,15.389418991922003,3.690983253489776e+17,1.2943953270638833e+20,2,0.5135147059792355,0.6038735919418506,2.1186458750557953e-06,5.859807354264841e-11,1.70247865399702e-14,1.0,124444783.49738556
1.289010040218717,15.899324011569453,1.221328776305091,5.0203070453693295,8.607190727914858,5448421104662305.0,2.8777244114342273e+19,3,0.14539547695894725,0.20938624325990035,1.0571170199288375e-07,3.208627790034284e-11,1.1963644978709168e-14,1.0,8836078.150180083
2.265861783868076,19.669803536207468,1.0676650031222692,6.862516943103671,13.252405215969006,1.138426615525826e+17,6.000578459530235e+19,1,0.6394465436071671,0.21736853578712634,5.294386579757001e-07,1.255743407089603e-11,8.102265666854445e-15,1.0,65344519.63746147
2.4993221755383326,20.741969413284878,1.4298088771005641,7.224882323099321,11.655020859878753,9404971312710618.0,1.9416713605529743e+19,2,0.5549588993709722,0.30536108881553276,1.0363677752582038e-06,9.951230527938144e-12,1.2066346373537513e-14,1.0,85889112.01248485
2.9967327621735884,10.841373184530207,1.006310017533749,5.907986069053891,13.510512777593295,1257716112383278.5,1.2769382870960818e+20,1,0.7823518221399328,0.39698986971632694,8.795273239350776e-07,6.0218126967051596e-12,4.5957805853440465e-15,1.0,191377135.5272904
1.1705413482290288,16.897848774881385,1.4874074804253303,4.769135904569097,12.775685644324428,3921167764247728.5,5.515704049606968e+19,3,0.19474559115259524,0.43528455821727513,2.3925305975090636e-07,3.3172680075688806e-11,1.279734911894697e-14,1.0,18695517.136176504
1.4606490729413335,15.607280414708015,0.9463303668713063,7.379070973849501,15.114019200659339,2180513543419789.2,2.2863246169165762e+20,1,0.266500413027146,0.5484097016303099,4.1409328212925386e-07,2.539365285465641e-11,7.836535218475765e-15,1.0,52841373.20699702
0.7557353228770284,17.37138220565894,0.8417658722998174,5.470033380213259,8.5359065143106,4431772178513051.5,3.599063052155447e+19,2,0.6571928212818976,0.4913915358784455,1.246744248113557e-06,5.2489965813303375e-11,1.32944882194148e-14,1.0,93779032.89972876
1.8946670170198874,15.36730824289923,0.9758323395867219,5.282721041930078,10.796783296461644,4.221770207253252e+17,2.5158324913071997e+20,1,0.05031167842686433,0.4112629097949813,9.002667149049638e-09,2.073210698143081e-11,5.337746111450147e-15,1.0,1686604.600720474
2.993708096883585,14.783737850240982,0.7314242126404719,6.040064729413759,15.883953006204678,9254352595128832.0,2.417418259189089e+19,2,0.5065598116919526,0.34545516097810275,1.191441430031073e-06,6.879313655249252e-12,1.8251229749591953e-14,1.0,65280063.11781322
2.222290626313712,15.662568549153873,0.9531213701868171,5.740344964415671,9.458282791924933,3.149429115718281e+17,9.751162768111549e+19,2,0.4283808421863001,0.24933965894692584,1.1780729185741818e-06,1.2497831642925119e-11,1.0743285666711042e-14,1.0,109656668.83684738
1.9475533850747668,16.98398954507697,1.2941058704938277,6.732208868154897,9.018667516053178,1.3528399851430746e+18,3.982452768684883e+19,2,0.1350574978140455,0.5824569602622797,4.32285320011291e-08,1.8446414947424013e-11,9.255881080347905e-15,1.0,4670385.415053782
1.4201596415966646,16.01179853238132,0.828054680700933,4.548791233490661,13.831776048004603,7.854187769831342e+16,2.7309647483079254e+19,3,0.13209736740819453,0.2881259902953108,8.78065517556779e-08,2.990062010696139e-11,2.0209291471987797e-14,1.0,4344860.475558335
2.7797767767424424,15.665733412247754,0.8002284755079292,5.742758616191492,14.219481280139707,3.998061852442366e+16,2.0995118162687558e+19,3,0.6481580970031836,0.6871860451444216,2.001743369649747e-06,8.823858625484163e-12,2.3913626378113836e-14,1.0,83707227.75370352
1.6919831499389084,19.81402371949697,0.8191467621289154,7.566807244900816,13.378188381397282,2.988268930733448e+17,1.1280681214216144e+20,2,0.01235612435013982,0.48962184191598995,4.456521745713087e-09,2.7750636962964388e-11,2.2656608833367137e-14,1.0,196698.5341226274
0.7493539746139599,18.947775894854292,0.7697965068353196,4.144250837758902,14.209566630079403,2091209107476358.8,3.1850650990323257e+19,3,0.5974731522479536,0.5254582088961355,1.5525557661736424e-06,5.492175238122115e-11,2.7473616682247563e-14,1.0,56510789.39224069
1.3499840043177471,14.096541930174315,1.4871718706586456,5.829353332613305,13.549772576745378,2.5888082783649044e+16,8.803568254570137e+19,2,0.5861337816035895,0.4315926731583,1.4929489930146817e-06,2.605183701510273e-11,7.685075309890446e-15,1.0,194266019.89095724
0.574633339004194,19.606925410183845,1.5497036039468755,6.642127865540841,9.086165458313413,4.427118667665554e+16,2.973338399840175e+20,1,0.5197439810949236,0.746417048489036,7.761792601106166e-07,6.149516542307246e-11,4.770981147690285e-15,1.0,162687555.4698803
0.9251454979908321,20.243808028054,0.7419050365559076,7.550844348167941,12.865775179828056,5.526743693093083e+17,4.080847506919583e+19,2,0.3276141304650129,0.3661966764633084,5.1454108428694e-07,4.7753429083432725e-11,2.4492517753605294e-14,1.0,21008092.735227257
0.44593883059977174,11.841906464490286,1.3840646033891864,6.375144907732703,14.21501346047626,4.863156870090367e+17,1.7596551343210955e+19,3,0.02265654681936562,0.3702263400641094,1.0126777324810024e-08,7.631044444037015e-11,1.1665198960138548e-14,1.0,868118.697281932
1.5785277829004247,16.992189540769104,1.363436572045478,7.297937084957314,14.924132850595743,6.299059164275619e+17,2.430353228487378e+19,1,0.6414213346344138,0.7197608718288726,7.601490487707521e-07,2.0632804147314945e-11,6.017435760095878e-15,1.0,126324414.43107991
2.049804688874673,13.423743923190566,1.5972184821490365,4.890764075837145,9.969881941469662,2.0090033547708982e+17,2.2652628998560207e+19,2,0.10056576304515304,0.5036801907201287,3.990071855562946e-08,1.5339406276503332e-11,5.352703577283975e-15,1.0,7454311.261501903
1.2925604021851602,18.87006786312067,1.0130835955489614,5.411237744911438,9.019446087508308,5.634224706514476e+16,6.342618433033588e+19,2,0.22462998732776454,0.38686153679310525,1.945609910494749e-07,3.155289252227272e-11,1.2241529751285505e-14,1.0,15893519.437719269
1.4929926059137206,12.865423952304198,0.9569580925213745,7.768529095712171,14.248723548660637,5.395128094513075e+17,1.4724675768026402e+20,1,0.7574263414329626,0.2466133358875482,9.053833443693601e-07,2.490244625475087e-11,6.611880973262533e-15,1.0,136932795.37707895
2.8939441093958975,18.056842290076382,1.1077739087288445,7.543900452370745,10.052386760285323,7.61784216718439e+17,3.8492640311381565e+19,2,0.24148882121293697,0.23378333378893829,2.3358264589336998e-07,7.129170061184625e-12,1.3330431577778834e-14,1.0,17522511.895469356
2.3551041160947803,13.061495872691607,1.4709176594342717,6.231811930754818,8.255435826567098,3.851227337873506e+16,2.4524242513595347e+19,2,0.20411132031593732,0.651075735316427,3.223001970619039e-07,1.1495689120363846e-11,5.7824168130216074e-15,1.0,55737973.84099083
1.8062272560568733,16.13372516115932,1.355734278284109,5.901953351179381,14.601708509194435,1.7893046725187702e+18,1.078938762913927e+20,2,0.7786964443027236,0.25959955821779007,1.1470525621284632e-06,1.7718263967273585e-11,9.969050095669728e-15,1.0,115061370.05236942
1.1398062752907456,21.383757614994305,1.1244614325707525,5.804269565817834,12.04792907048688,7.707256495445025e+17,3.904219906837937e+19,3,0.06874576167653511,0.054303267727524265,2.558312481295058e-09,4.00045866946008e-11,2.3044262047152976e-14,1.0,111017.33160559711
2.7321916768097876,14.575690461477214,0.9201065589572859,4.235158646268064,10.613065059427376,4.836708298262852e+16,8.865871942300682e+19,2,0.12855231033387798,0.06459547947374274,4.374996024015724e-08,9.279122463546982e-12,9.749762932640118e-15,1.0,4487284.515779532
1.0112525038897147,20.50886183155849,1.354314167141534,7.5695084158262675,8.091432841852393,1692969229375936.2,2.5937166359025146e+20,2,0.35065401190542816,0.7838019586974235,9.58110282895775e-07,3.871741373231283e-11,1.1584450218529456e-14,1.0,82706582.08390996
1.2458910993433605,21.843334974446734,1.4690741812379766,7.2725980336613425,8.282619557663581,5505842297916774.0,3.790976055962465e+19,1,0.6301385022732406,0.4698784524672082,6.244222559161162e-07,2.6487493361483253e-11,5.381507932656715e-15,1.0,116031094.57981503
2.763568517499666,20.49821018566196,1.0599561079607418,5.825004578911468,14.340986164482358,3.6485080763183795e+17,7.349183627294547e+19,1,0.7074871511546212,0.4167684738945465,5.273751142501096e-07,7.557266919568613e-12,8.023738939549244e-15,1.0,65726853.55584817
1.776809343741188,11.990392356680115,1.301726901238886,5.117759890877894,11.917647079718915,2327067860498633.5,1.7735992143223544e+20,3,0.6045085781462127,0.7384070518312477,2.708954772935343e-06,1.8034934207970405e-11,9.970103570421483e-15,1.0,271707786.56422955
2.3300266684867394,19.83589863442196,1.0601908190589384,5.371682425706123,9.197776394371681,3.5509145286232764e+16,1.256705588147799e+20,3,0.7809400252822831,0.31376554924271954,1.5044854682988599e-06,1.1838221948370668e-11,1.7915141537846203e-14,1.0,83978430.48689261
1.935936464825792,10.385792741206735,1.1306440943273364,4.492642343491558,10.868045017992145,9.908598567253042e+16,1.5028707335480695e+20,3,0.013476914085566883,0.6462481697414248,3.702371558708729e-08,1.9258246632850524e-11,8.639971652219236e-15,1.0,4285166.32662533
2.0989419434246877,14.719622604391695,1.1724193419594222,6.88715896522289,9.322441180300183,7.916706303128047e+17,1.600811469643387e+20,1,0.4956052439931517,0.5913573595851042,8.320610692574318e-07,1.3294721081587641e-11,4.606310503377653e-15,1.0,180635037.22714946
1.1783965579385465,20.448800479814366,1.39815323262005,6.22667942621943,8.903052425443093,6.244184796975666e+17,7.97794111437896e+19,3,0.09307696150794707,0.4078223617413785,1.4762466112447073e-08,3.53280104819431e-11,1.5687784032236342e-14,1.0,941016.6587015819
1.0275673602293236,18.265026553119036,1.579755385716038,4.936413691299579,10.210462565393149,3.3274929154793005e+17,7.88643521898214e+19,1,0.7282901924838961,0.6309739230940183,6.373322390823162e-07,3.76044761205145e-11,3.8664753190049866e-15,1.0,164835460.33505517
1.2384801026385297,16.392885128054537,1.0999295463744092,6.492022288310759,12.39606837969918,2.215088082949164e+16,1.3631901978038528e+20,1,0.7482457658875139,0.7743337906944779,8.613012490565655e-07,3.044777084220372e-11,6.2130663027971734e-15,1.0,138627403.4559716
0.8041480666168985,14.654368300991447,1.0080835056228454,7.916920857019899,9.680052862497815,2947287752114052.0,1.2792126667761715e+20,1,0.2424225741630381,0.20045553184030301,1.7700606014554376e-07,5.0683927799976456e-11,6.20842265025354e-15,1.0,28510633.07333227
2.6732173497560994,19.747563357643433,1.0362319058251521,4.489580541904717,10.749368650278136,1.6212228699779728e+17,1.177809256731629e+20,3,0.6621668281463987,0.06313206087576613,5.111961881345834e-07,8.157610185042267e-12,1.751274221050192e-14,1.0,29189956.77490375
1.1364420264502968,18.51470084737865,0.8205001624376634,5.833940042501311,11.823447071651678,3965084565742787.5,4.974793976207345e+19,2,0.5042204603098386,0.6660908046982246,1.4428011515248826e-06,3.3347204345859047e-11,1.738866323285828e-14,1.0,82973666.93481708
1.8598724254774002,15.62086383538808,0.9672448640359504,5.976635283688507,11.360237913465216,7.117669123520361e+16,1.8928031031465204e+20,2,0.08039102758804653,0.35269030463361023,3.471481198001103e-08,2.0379301090288133e-11,1.2370004846907665e-14,1.0,2806370.119465981
2.4591335053675727,20.709812046515918,0.7778026719419255,4.66718885529521,9.029022392970317,1.7228124522766367e+18,3.2141323516044575e+19,3,0.4822145274627554,0.45830187013625606,1.4744207364186973e-06,1.1102801920413059e-11,2.3316258482090744e-14,1.0,63235734.73639445
2.4379426843768552,12.75937621382359,1.0851048368613225,6.126320843989259,8.310925084287106,6.546697289077632e+16,2.5261059178169414e+19,1,0.7808456314861348,0.216846740549399,5.800086072724075e-07,1.0764765550160707e-11,3.963335863244374e-15,1.0,146343541.7248778
1.5398042723189014,12.044698109903498,0.8506215423799439,6.42390903419236,8.283669815591512,1.3500121028491381e+17,4.453596683104147e+19,1,0.2464752392045785,0.6813415713896579,3.4579944624464094e-07,2.619812425244454e-11,4.852765927759541e-15,1.0,71258216.73502642
1.6382690023254867,17.713645172002977,1.0117660713769678,4.629378155273981,10.80143214422294,1.7218648375139427e+17,3.3882903003062665e+19,3,0.0009126209168019095,0.5909046868045336,7.368754294444587e-09,2.495939335869324e-11,1.7206744502049864e-14,1.0,428248.0217897544
2.9862245472310645,21.663932112421243,1.4142199744524457,4.618895596035506,13.750416628298582,5.4989729117636154e+17,1.153817883181819e+20,2,0.7814333417625433,0.7650249711460986,9.125573211370444e-07,6.088111891295666e-12,1.128309113863263e-14,1.0,80878308.07397297
